Date,Close,High,Low,SMA5,SMA10,SMA20,SMA30,RSI,%K,%D,ATR,ADX,EMA5,EMA10,EMA20,EMA30,Aroon Up 5,Aroon Down 5,Aroon Up 10,Aroon Down 10,Aroon Up 15,Aroon Down 15,Aroon Up 20,Aroon Down 20,Aroon Up 30,Aroon Down 30,Price Change,Class
2022-01-13,60.900001525878906,61.040000915527344,60.38999938964844,60.53000106811523,60.271000671386716,59.30300064086914,58.085000356038414,84.01013508280018,90.62502607702586,83.38800227976036,0.7135715484619141,54.832080701565204,60.56106417274911,60.167789815380246,59.29114190068448,58.58239041041342,20.0,100.0,10.0,100.0,6.666666666666671,100.0,5.0,90.0,3.3333333333333286,100.0,-0.48999786376953125,1
2022-01-14,61.38999938964844,61.45000076293945,60.36000061035156,60.742000579833984,60.489000701904295,59.44000053405762,58.36233367919922,84.24997329711914,98.09519542139668,89.49161355750982,0.742143086024693,54.829467556028426,60.83737591171556,60.39000973797446,59.49103309010962,58.76352647358988,20.0,100.0,10.0,100.0,6.666666666666671,100.0,5.0,95.0,3.3333333333333286,100.0,0.48999786376953125,0
2022-01-18,60.900001525878906,61.189998626708984,60.45000076293945,60.83600082397461,60.64900093078613,59.598500633239745,58.60766703287761,73.70893490207597,82.08471362431068,90.26831170757775,0.7635716029575893,54.60477534370276,60.858251116436676,60.48273551759344,59.62522056018289,58.90136357373756,40.0,100.0,20.0,100.0,13.333333333333329,86.66666666666667,10.0,100.0,6.666666666666671,90.0,-0.09999847412109375,1
2022-01-19,61.0,61.18000030517578,60.560001373291016,60.94600067138672,60.7200008392334,59.77150058746338,58.81066703796387,73.8927811473799,85.34199323543518,88.50730076038086,0.7764287676130023,53.25436554726668,60.90550074429112,60.576783605303724,59.756151935403565,59.036759472206114,60.0,100.0,30.0,80.0,20.0,93.33333333333333,15.0,100.0,10.0,93.33333333333333,0.25,0
2022-01-20,60.75,61.439998626708984,60.720001220703125,60.98800048828125,60.71600074768067,59.92050056457519,58.995333735148115,72.54008491857314,77.19866995037165,81.54179227003918,0.794285637991769,51.96229552062892,60.85366716286075,60.6082774952485,59.8508041320318,59.14729111916056,80.0,20.0,40.0,90.0,26.66666666666667,100.0,20.0,100.0,13.333333333333329,96.66666666666667,0.2999992370605469,0
2022-01-21,60.45000076293945,61.29999923706055,60.400001525878906,60.89800033569336,60.7140007019043,60.03400058746338,59.17700042724609,64.622681825911,67.42670685974586,76.65579001518425,0.8121427808489118,50.267064650666654,60.719111696220324,60.57949990755594,59.907870477832525,59.231336902630176,100.0,20.0,50.0,100.0,33.33333333333334,100.0,25.0,100.0,16.666666666666657,100.0,0.4900016784667969,0
2022-01-24,59.959999084472656,60.349998474121094,58.56999969482422,60.6120002746582,60.67700042724609,60.12100048065186,59.34700037638346,57.11207410385359,48.26384979635087,64.29640886882281,0.8799999782017299,48.18368808454772,60.466074158971104,60.46686339426807,59.912835107036344,59.27834736597485,80.0,20.0,60.0,10.0,40.0,100.0,30.0,100.0,20.0,100.0,0.1399993896484375,0
2022-01-25,59.81999969482422,60.04999923706055,58.689998626708984,60.395999908447266,60.61600036621094,60.17950038909912,59.46500040690104,43.799445207161575,43.40276168085036,53.031106112315705,0.8885713304792132,46.036276686173494,60.25071600425548,60.349251812551,59.90399363920662,59.31329267751352,100.0,20.0,70.0,10.0,46.666666666666664,6.666666666666671,35.0,90.0,23.33333333333333,83.33333333333334,0.220001220703125,0
2022-01-26,59.599998474121094,60.349998474121094,59.209999084472656,60.11599960327148,60.5310001373291,60.21550025939941,59.526333745320635,33.0483717412001,35.76383323951124,42.47681490557083,0.8878568921770368,44.16419349942619,60.03381016087735,60.21302393283647,59.87504171872229,59.33178982568176,100.0,20.0,80.0,10.0,53.333333333333336,6.666666666666671,40.0,95.0,26.66666666666667,86.66666666666667,-0.0500030517578125,1
2022-01-27,59.650001525878906,60.93000030517578,59.5,59.895999908447266,60.442000198364255,60.25050029754639,59.58800048828125,37.345675378467675,37.50004967051889,38.88888153029351,0.9414283207484654,41.689324992674415,59.905873949211205,60.11065622248054,59.85360931940387,59.352319612791256,100.0,40.0,90.0,20.0,60.0,13.333333333333329,44.99999999999999,100.0,30.0,90.0,-1.1899986267089844,1
2022-01-28,60.84000015258789,60.88999938964844,58.939998626708984,59.97399978637695,60.43600006103516,60.35350036621094,59.680667114257815,55.94404039847163,78.8194311069903,50.69443800567348,1.0335712432861328,39.81816106183273,60.21724935033677,60.24326420977279,59.94755130351664,59.44829900245556,20.0,60.0,100.0,30.0,66.66666666666667,20.0,50.0,100.0,33.33333333333334,93.33333333333333,-0.1699981689453125,1
2022-01-31,61.0099983215332,61.13999938964844,60.150001525878906,60.183999633789064,60.397999954223636,60.44350032806396,59.75933367411296,56.65135828695469,84.72214311732176,67.01387463161034,1.0585711342947823,35.94864627170947,60.481499007402256,60.38267041191104,60.048736733803935,59.54905379723477,20.0,80.0,10.0,40.0,73.33333333333333,26.66666666666667,55.0,100.0,36.66666666666667,96.66666666666667,0.4499969482421875,0
2022-02-01,60.560001373291016,61.13999938964844,60.15999984741211,60.331999969482425,60.363999938964845,60.50650043487549,59.85366706848144,51.148233450243225,69.09725487598926,77.54627636676712,1.0821424211774553,32.68294588985086,60.50766646269851,60.414912404889215,60.097428604231276,59.61427622149647,40.0,100.0,20.0,50.0,80.0,33.33333333333334,60.0,25.0,40.0,100.0,-0.6199989318847656,1
2022-02-02,61.18000030517578,61.27000045776367,60.560001373291016,60.64800033569336,60.38199996948242,60.55100040435791,59.97500038146973,56.015040828794405,90.62498758237028,81.48146185856045,1.0971423557826452,29.539917173462943,60.73177774352427,60.5540192958504,60.200530670987895,59.71529067850804,20.0,100.0,10.0,60.0,86.66666666666667,40.0,65.0,30.0,43.333333333333336,100.0,-0.43000030517578125,1
2022-02-03,61.61000061035156,61.779998779296875,60.59000015258789,61.04000015258789,60.46800003051758,60.59200038909912,60.10300038655599,56.58627244765223,94.7041053759914,84.80878261145033,1.1357135772705078,26.21069590309619,61.024518699133374,60.746015898486974,60.33476590330824,59.83753002894956,20.0,60.0,10.0,70.0,6.666666666666671,46.666666666666664,5.0,35.0,3.3333333333333286,100.0,0.6500015258789062,0
2022-02-04,60.959999084472656,61.68000030517578,60.56999969482422,61.06399993896484,60.518999862670896,60.616500282287596,60.19566701253255,46.12612018162098,74.45483088170633,86.59464128002269,1.1371421813964844,23.313345098487925,61.00301216091314,60.78492193230255,60.39431192056199,59.9099473873704,40.0,80.0,20.0,80.0,13.333333333333329,53.333333333333336,10.0,40.0,6.666666666666671,100.0,-0.6399993896484375,1
2022-02-07,61.599998474121094,61.720001220703125,60.86000061035156,61.18199996948242,60.682999801635745,60.680000114440915,60.30833358764649,56.140327394894996,94.39251225813506,87.85048283861094,1.1314280373709542,20.52925428556174,61.202007598649125,60.93311766717865,60.509139211377146,60.01898294135432,60.0,100.0,30.0,90.0,20.0,60.0,15.0,44.99999999999999,10.0,100.0,-0.40000152587890625,1
2022-02-08,62.0,62.33000183105469,61.7400016784668,61.46999969482422,60.90099983215332,60.75850009918213,60.42000020345052,58.33333333333333,91.22336054347231,86.69023456110456,1.1392854963030135,16.956454719405595,61.468005065766086,61.127096273146165,60.65112595315075,60.14679049352501,20.0,60.0,10.0,100.0,6.666666666666671,66.66666666666667,5.0,50.0,3.3333333333333286,93.33333333333333,0.9599990844726562,0
2022-02-09,61.040000915527344,62.31999969482422,60.900001525878906,61.44199981689453,61.045000076293945,60.78800010681152,60.49200019836426,52.160960917255736,65.69148450483026,83.7691191021459,1.1892855507986886,14.584732459358708,61.32533701568651,61.1112607535791,60.688161663853286,60.20441697236387,40.0,80.0,20.0,100.0,13.333333333333329,73.33333333333333,10.0,55.0,6.666666666666671,96.66666666666667,-0.3400001525878906,1
2022-02-10,61.380001068115234,62.29999923706055,60.20000076293945,61.395999908447266,61.21800003051758,60.83000011444092,60.57300020853678,56.88889114945023,74.73403661701475,77.21629388843911,1.2749998910086495,13.408833670274358,61.34355836649608,61.16012262894931,60.75405113092585,60.280261107573644,60.0,100.0,30.0,80.0,20.0,80.0,15.0,60.0,10.0,100.0,1.0900001525878906,0
2022-02-11,60.290000915527344,61.97999954223633,60.150001525878906,61.262000274658206,61.16300010681152,60.79950008392334,60.6233336130778,52.244910881387284,43.95606814049392,61.46052975411299,1.2714282444545202,13.398445671838871,60.992372549506506,61.001918681054406,60.709855872316474,60.28088948228034,80.0,20.0,40.0,10.0,26.66666666666667,86.66666666666667,20.0,65.0,13.333333333333329,100.0,-0.3899993896484375,1
2022-02-14,60.68000030517578,60.790000915527344,59.279998779296875,61.07800064086914,61.130000305175784,60.76400012969971,60.6723336537679,55.657899888269505,51.327434624140146,56.672513127216284,1.2821426391601562,12.898784668716903,60.88824846806294,60.94338806725829,60.70701248496974,60.30663856762843,100.0,40.0,50.0,20.0,33.33333333333334,93.33333333333333,25.0,70.0,16.666666666666657,100.0,-0.22999954223632812,1
2022-02-15,60.90999984741211,61.779998779296875,60.630001068115234,60.86000061035156,61.16500015258789,60.764500045776366,60.72600034077962,58.607108573548246,58.11207547467055,51.13185941310155,1.2828568049839564,10.991525946820962,60.895498927846,60.93731748183171,60.72634461472615,60.34556510180803,80.0,60.0,60.0,30.0,40.0,100.0,30.0,75.0,20.0,50.0,0.009998321533203125,0
2022-02-16,60.900001525878906,61.400001525878906,60.560001373291016,60.832000732421875,61.137000274658206,60.759500122070314,60.74633369445801,58.256283422729375,57.81714001501121,55.752216704607314,1.2407139369419642,10.782150389740115,60.89699979385698,60.930532762567566,60.742883368169274,60.38133519368357,100.0,80.0,70.0,40.0,46.666666666666664,100.0,35.0,80.0,23.33333333333333,53.333333333333336,-1.2199974060058594,1
2022-02-17,62.119998931884766,62.279998779296875,60.40999984741211,60.98000030517578,61.18800010681152,60.82800006866455,60.79066696166992,58.421054744987174,93.11466593291142,69.68129380753106,1.234999520438058,10.656351975510052,61.30466617319958,61.14679933880706,60.87403723138027,60.49350704776107,20.0,100.0,10.0,50.0,6.666666666666671,33.33333333333334,5.0,85.0,3.3333333333333286,56.666666666666664,-0.4200019836425781,1
2022-02-18,62.540000915527344,62.81999969482422,61.9900016784668,61.43000030517578,61.346000289916994,60.93250007629395,60.859666951497395,59.74524608215746,92.09043200896562,81.00741265229608,1.2235709599086217,11.044698994989066,61.71644442064217,61.40010871639256,61.03270043939428,60.625538910197605,20.0,100.0,10.0,60.0,6.666666666666671,40.0,5.0,90.0,3.3333333333333286,60.0,0.26000213623046875,0
2022-02-22,62.279998779296875,62.63999938964844,61.720001220703125,61.75,61.41400032043457,61.048500061035156,60.92466684977214,61.227137338566344,84.74574079462063,89.9836129121659,1.219285147530692,11.500564774137192,61.904295873527076,61.56008872782971,61.151490757480246,60.73227825659111,40.0,80.0,20.0,70.0,13.333333333333329,46.666666666666664,10.0,95.0,6.666666666666671,63.333333333333336,0.6899986267089844,0
2022-02-23,61.59000015258789,62.33000183105469,61.34000015258789,61.886000061035155,61.37300033569336,61.13700008392334,60.96333351135254,52.6520043447085,65.25425920537937,80.69681066965522,1.2392853328159876,11.275416780996837,61.79953063321402,61.56552716869483,61.19325355701431,60.78761515310703,60.0,100.0,30.0,80.0,20.0,53.333333333333336,15.0,100.0,10.0,66.66666666666667,1.0800018310546875,0
2022-02-24,60.5099983215332,60.619998931884766,59.220001220703125,61.80799942016601,61.320000076293944,61.18250007629395,60.96533342997233,43.43674135673014,35.833267988954326,61.94442266298478,1.323571068899972,12.827291171665735,61.36968652932042,61.37361283284726,61.12818162982563,60.76970438977969,80.0,20.0,40.0,90.0,26.66666666666667,60.0,20.0,100.0,13.333333333333329,70.0,-2.3400001525878906,1
2022-02-25,62.849998474121094,62.900001525878906,60.91999816894531,61.95399932861328,61.46699981689453,61.34249992370606,61.04233334859212,59.38430708503328,98.6412215323057,66.57624957554647,1.4149998256138392,11.803715497855677,61.86312384425398,61.64204658580613,61.2921641864252,60.90391691135011,20.0,40.0,10.0,100.0,6.666666666666671,66.66666666666667,5.0,50.0,3.3333333333333286,73.33333333333333,0.6099967956542969,0
2022-02-28,62.2400016784668,62.34000015258789,61.40999984741211,61.89399948120117,61.66199989318848,61.4125,61.08700002034505,53.18726787427453,82.06522302501321,72.1799041820911,1.4564282553536552,10.821570386128142,61.98874978899158,61.75076569356261,61.38243442376249,60.99011592858345,40.0,60.0,20.0,30.0,13.333333333333329,73.33333333333333,10.0,55.0,6.666666666666671,76.66666666666667,0.2700004577636719,0
2022-03-01,61.970001220703125,62.75,61.5099983215332,61.831999969482425,61.79099998474121,61.460500144958495,61.10633341471354,49.84864383801042,74.72825467248546,85.14489974326813,1.492856706891741,10.892916847198993,61.98250026622877,61.79062669849725,61.43839316632826,61.05333433452665,60.0,80.0,30.0,40.0,20.0,80.0,15.0,60.0,10.0,80.0,-0.45999908447265625,1
2022-03-02,62.43000030517578,62.880001068115234,61.779998779296875,62.0,61.94300003051758,61.55400009155274,61.15733337402344,57.38575970072654,87.22822875742466,81.34056881830777,1.4699998583112444,10.089175952606084,62.131666945877775,61.90687644516608,61.5328319414566,61.14215149392337,80.0,100.0,40.0,50.0,26.66666666666667,86.66666666666667,20.0,65.0,13.333333333333329,83.33333333333334,-0.04000091552734375,1
2022-03-03,62.470001220703125,63.02000045776367,62.290000915527344,62.39200057983398,62.1,61.6185001373291,61.20633341471354,55.982439824280995,85.52633296089834,82.4942721302695,1.3721427917480469,9.63312463899631,62.24444503748623,62.009262767991,61.6220861585277,61.227819218231744,100.0,60.0,50.0,60.0,33.33333333333334,93.33333333333333,25.0,70.0,16.666666666666657,86.66666666666667,-0.09999847412109375,1
2022-03-04,62.56999969482422,62.59000015258789,61.20000076293945,62.33600082397461,62.14500007629395,61.666500091552734,61.26700007120768,64.0394097926908,88.15787228190217,86.97081133340839,1.3407143184116908,9.644414622908798,62.3529632565989,62.11121493650612,61.712363638174985,61.31441150704416,20.0,80.0,60.0,70.0,40.0,100.0,30.0,75.0,20.0,90.0,1.4899978637695312,0
2022-03-07,61.08000183105469,62.06999969482422,60.720001220703125,62.104000854492185,61.99900016784668,61.67250022888184,61.28800010681152,52.16920717957969,48.947394310277495,74.21053318435933,1.364999771118164,9.534457129213141,61.9286427814175,61.923721644605855,61.652138704163534,61.29928830214162,40.0,20.0,70.0,80.0,46.666666666666664,53.333333333333336,35.0,80.0,23.33333333333333,93.33333333333333,2.420001983642578,0
2022-03-08,58.65999984741211,61.540000915527344,58.59000015258789,61.44200057983399,61.637000274658206,61.52550029754639,61.244666798909506,40.14022444202092,1.580128442484186,46.22846501155462,1.4935714176722936,10.866033656771306,60.839095136749044,61.33031768147971,61.36717309875864,61.129011627642946,60.0,20.0,80.0,10.0,53.333333333333336,6.666666666666671,40.0,5.0,26.66666666666667,3.3333333333333286,-0.2999992370605469,1
2022-03-09,58.959999084472656,59.84000015258789,58.65999984741211,60.74800033569336,61.37400016784668,61.37350025177002,61.216000111897785,41.70938911356845,8.3521197832081,19.62654751198993,1.5178571428571428,11.50738279615465,60.21272978599025,60.899350663842064,61.1379184307314,60.98907533453519,80.0,40.0,90.0,20.0,60.0,13.333333333333329,44.99999999999999,10.0,30.0,6.666666666666671,1.0799980163574219,0
2022-03-10,57.880001068115234,58.65999984741211,57.5,59.83000030517578,61.11100044250488,61.21550025939941,61.15866686503092,31.660905020617847,6.8840767500440565,5.605441658578786,1.4885714394705636,13.12720155572267,59.43515354669858,60.35037801007355,60.82764058667272,60.788489897991965,100.0,20.0,100.0,10.0,66.66666666666667,6.666666666666671,50.0,5.0,33.33333333333334,3.3333333333333286,-0.039997100830078125,1
2022-03-11,57.91999816894531,58.849998474121094,57.86000061035156,58.9,60.6180004119873,61.04250011444092,61.10100008646647,29.338077937250574,7.608661849920701,7.614952794390956,1.5,14.781381910584125,58.93010175411416,59.90849076623204,60.550722261174876,60.603425915472826,100.0,40.0,60.0,20.0,73.33333333333333,13.333333333333329,55.0,10.0,36.66666666666667,6.666666666666671,-0.6200027465820312,1
2022-03-14,58.540000915527344,59.040000915527344,57.970001220703125,58.39199981689453,60.24800033569336,60.95500011444092,61.02433344523112,33.795493762272145,18.84059473336858,11.111111111111116,1.5142860412597656,16.500897273229,58.8000681412519,59.65967442974028,60.359224990160826,60.47030172192796,80.0,60.0,70.0,30.0,80.0,20.0,60.0,15.0,40.0,10.0,-1.0799980163574219,1
2022-03-15,59.619998931884766,59.88999938964844,58.97999954223633,58.58399963378906,60.013000106811525,60.90200004577637,60.97800013224284,41.743493586955964,38.4057745666138,21.618343716634367,1.5400000980922155,17.894642204377476,59.073378404796195,59.652460702857454,60.288822508420246,60.41544347740905,20.0,80.0,80.0,40.0,86.66666666666667,26.66666666666667,65.0,20.0,43.333333333333336,13.333333333333329,0.15999984741210938,0
2022-03-16,59.459999084472656,59.939998626708984,58.61000061035156,58.683999633789064,59.71599998474121,60.82950000762939,60.94133338928223,45.23160706298205,35.507226846620846,30.917865382201082,1.4657143184116908,16.756875438532294,59.20225196468835,59.61746768133294,60.20988694423476,60.35380190367122,40.0,100.0,90.0,50.0,93.33333333333333,33.33333333333334,70.0,25.0,46.666666666666664,16.666666666666657,-0.6300010681152344,1
2022-03-17,60.09000015258789,60.13999938964844,59.22999954223633,59.125999450683594,59.47799987792969,60.78899993896484,60.90500005086263,35.16128595611781,46.92028872833069,40.27776338052178,1.3599997929164342,19.766224300310245,59.49816802732154,59.703382676106564,60.198469154554104,60.3367824358594,20.0,100.0,100.0,60.0,100.0,40.0,75.0,30.0,50.0,20.0,-0.009998321533203125,1
2022-03-18,60.099998474121094,60.29999923706055,59.709999084472656,59.56199951171875,59.23099975585937,60.68799991607666,60.85466664632161,37.7011213026456,47.10141772659265,43.17631110051474,1.299285616193499,22.585268476876898,59.69877817625473,59.77549463938193,60.18909099451287,60.321506051231125,20.0,100.0,100.0,70.0,73.33333333333333,46.666666666666664,80.0,35.0,53.333333333333336,23.33333333333333,-0.48000335693359375,1
2022-03-21,60.58000183105469,61.099998474121094,60.25,59.96999969482422,59.180999755859375,60.589999961853025,60.842000071207686,42.19977548505759,55.7971299934003,49.93961214944122,1.2821426391601562,24.774536695076346,59.99251939452138,59.921768674231515,60.22632059799304,60.33818319831652,20.0,80.0,10.0,80.0,80.0,53.333333333333336,85.0,40.0,56.666666666666664,26.66666666666667,-0.21999740600585938,1
2022-03-22,60.79999923706055,60.95000076293945,60.060001373291016,60.205999755859374,59.39499969482422,60.515999984741214,60.815333429972334,40.59975703838502,59.782589916622605,54.227045878871856,1.2671424320765905,26.80353010586304,60.26167934203444,60.081446958382244,60.28095665885661,60.3679777814613,20.0,100.0,10.0,90.0,86.66666666666667,60.0,90.0,44.99999999999999,60.0,30.0,0.3999977111816406,0
2022-03-23,60.400001525878906,60.97999954223633,60.0,60.39400024414063,59.53899993896484,60.45650005340576,60.76200014750163,38.53819643640179,56.97448799494571,57.518069301656205,1.2849995749337333,28.348451214004296,60.30778673664926,60.13936597065436,60.29229426523968,60.370043829488246,40.0,100.0,20.0,100.0,93.33333333333333,66.66666666666667,95.0,50.0,63.333333333333336,33.33333333333334,-0.5799980163574219,1
2022-03-24,60.97999954223633,61.02000045776367,60.459999084472656,60.572000122070314,59.84899978637695,60.48000011444092,60.76000010172526,41.640369564702915,76.14879156726472,64.30195649294436,1.2299995422363281,30.00090211640551,60.53185767184495,60.292208438214715,60.357790005906025,60.40939581095587,20.0,100.0,10.0,100.0,100.0,73.33333333333333,100.0,55.0,66.66666666666667,36.66666666666667,-0.5499992370605469,1
2022-03-25,61.529998779296875,61.61000061035156,61.04999923706055,60.85800018310547,60.20999984741211,60.41400012969971,60.76500002543131,52.62542219879887,98.05348371839186,77.0589210935341,1.1428568703787667,30.217099308231475,60.86457137432893,60.517261227502374,60.46942893670516,60.4816927766553,20.0,60.0,10.0,100.0,6.666666666666671,80.0,80.0,60.0,70.0,40.0,-0.3899993896484375,1
2022-03-28,61.91999816894531,61.939998626708984,61.209999084472656,61.125999450683594,60.54799957275391,60.397999954223636,60.81933326721192,74.92357469206769,99.54953910022948,91.25060479529536,0.9842853546142578,30.990248175790615,61.21638030586773,60.77230430776473,60.607578387394696,60.574486672932075,20.0,80.0,10.0,90.0,6.666666666666671,86.66666666666667,85.0,65.0,73.33333333333333,43.333333333333336,-0.24000167846679688,1
2022-03-29,62.15999984741211,62.529998779296875,61.7400016784668,61.3979995727539,60.80199966430664,60.40749988555908,60.868666585286455,74.69139472688087,92.64415463861233,96.74905915241123,0.956427982875279,32.31164689476973,61.530920153049195,61.02461258770061,60.7554280502535,60.67677784547918,20.0,100.0,10.0,100.0,6.666666666666671,93.33333333333333,90.0,70.0,76.66666666666667,46.666666666666664,-0.049999237060546875,1
2022-03-30,62.209999084472656,62.209999084472656,61.560001373291016,61.75999908447265,61.07699966430664,60.39649982452393,60.91199989318848,89.7248024929253,93.1477554541207,95.11381639765416,0.8985707419259208,34.392922997227984,61.75727979685702,61.24013740529553,60.893958624941035,60.77569534476908,20.0,100.0,10.0,100.0,6.666666666666671,100.0,95.0,75.0,80.0,50.0,0.20999908447265625,0
2022-03-31,62.0,62.63999938964844,62.0,61.96399917602539,61.26799964904785,60.37299976348877,60.94866650899251,86.29898021242859,86.29551090824138,90.6958070003248,0.8735708509172712,36.27242916285938,61.838186531238016,61.378294240696334,60.99929589875617,60.85468274188076,40.0,100.0,20.0,100.0,13.333333333333329,100.0,100.0,80.0,83.33333333333334,53.333333333333336,-0.8699989318847656,1
2022-04-01,62.869998931884766,62.95000076293945,62.09000015258789,62.231999206542966,61.54499969482422,60.3879997253418,60.973666508992515,86.8824909035257,98.15663990225937,92.53330208820717,0.8614278520856585,38.490816698683105,62.182123998120275,61.64951327545786,61.17745809238747,60.98470314123586,20.0,100.0,10.0,80.0,6.666666666666671,100.0,5.0,85.0,3.3333333333333286,56.666666666666664,0.3299980163574219,0
2022-04-04,62.540000915527344,62.790000915527344,61.720001220703125,62.35599975585937,61.74099960327148,60.46099967956543,60.973666508992515,78.51569281204016,90.55299923969746,91.6683833500661,0.847142083304269,40.23175446129978,62.301416303922636,61.811420119106856,61.30722407554365,61.08504493312564,40.0,60.0,20.0,90.0,13.333333333333329,93.33333333333333,10.0,90.0,6.666666666666671,60.0,0.06999969482421875,0
2022-04-05,62.470001220703125,63.2400016784668,62.369998931884766,62.418000030517575,61.90799980163574,60.65149974822998,60.97999992370605,79.92055101616737,80.79800380137709,89.83588098111132,0.8142852783203125,44.154410046934856,62.3576112761828,61.9311621375789,61.41796475603503,61.17439695167902,60.0,80.0,30.0,100.0,20.0,100.0,15.0,95.0,10.0,63.333333333333336,-0.6299972534179688,1
2022-04-06,63.099998474121094,63.2599983215332,62.29999923706055,62.59599990844727,62.17799949645996,60.858499717712405,61.03033320109049,79.92053578809342,95.49296107611022,88.9479880390616,0.8178566523960659,45.54147071830603,62.60507367549557,62.143677835132024,61.5781584434718,61.29862930796561,20.0,100.0,10.0,100.0,6.666666666666671,100.0,5.0,100.0,3.3333333333333286,66.66666666666667,-0.3400001525878906,1
2022-04-07,63.439998626708984,63.66999816894531,62.709999084472656,62.88399963378906,62.42399940490723,61.13649959564209,61.12799987792969,81.15678081601948,93.73297937359936,90.00798141702892,0.844285147530692,47.28674232635136,62.88338199256671,62.37937252450965,61.75547655616106,61.43678216723938,20.0,60.0,10.0,100.0,6.666666666666671,100.0,5.0,100.0,3.3333333333333286,70.0,-0.3900032043457031,1
2022-04-08,63.83000183105469,64.04000091552734,63.15999984741211,63.07600021362305,62.653999710083006,61.43199977874756,61.16066665649414,80.83497889244703,94.8020040375351,94.67598149574825,0.8357137952532087,49.27186136728036,63.19892193872937,62.64312330751783,61.95305039186521,61.59118343587263,20.0,80.0,10.0,100.0,6.666666666666671,86.66666666666667,5.0,100.0,3.3333333333333286,73.33333333333333,0.020000457763671875,0
2022-04-11,63.810001373291016,64.30000305175781,63.63999938964844,63.33000030517578,62.84300003051758,61.69549980163574,61.212999979654946,79.68448566965724,88.60462021610688,92.37986787574714,0.8192855290004185,51.64004359159922,63.40261508358326,62.855282955840224,62.12990286628671,61.734332980222206,40.0,100.0,20.0,80.0,13.333333333333329,93.33333333333333,10.0,95.0,6.666666666666671,76.66666666666667,-0.7499961853027344,1
2022-04-12,64.55999755859375,64.80999755859375,63.88999938964844,63.747999572753905,63.082999801635744,61.94249973297119,61.29933319091797,88.37641415015858,94.25287154725929,92.5531652669671,0.820713860648019,54.174502793617,63.78840924192009,63.16523106543177,62.361340456030234,61.91663392076231,20.0,100.0,10.0,90.0,6.666666666666671,100.0,5.0,100.0,3.3333333333333286,80.0,-0.17000579833984375,1
2022-04-13,64.7300033569336,64.87000274658203,64.2300033569336,64.07400054931641,63.33500022888184,62.20599994659424,61.375999959309894,87.42520030974438,96.33509787885052,93.06419654740557,0.8221424647739956,57.46799877492739,64.1022739469246,63.4497351184321,62.586927398973415,62.098141626321755,20.0,100.0,10.0,100.0,6.666666666666671,100.0,5.0,100.0,3.3333333333333286,83.33333333333334,-0.2899932861328125,1
2022-04-14,65.0199966430664,65.56999969482422,64.81999969482422,64.39000015258789,63.636999893188474,62.45249977111816,61.46099980672201,86.73687862497209,87.38525287239665,92.65774076616883,0.8371421269008091,61.93615368791211,64.4081815123052,63.73523721382015,62.818648279363224,62.286648401595606,20.0,80.0,10.0,80.0,6.666666666666671,100.0,5.0,100.0,3.3333333333333286,86.66666666666667,0.5799942016601562,0
2022-04-18,64.44000244140625,65.18000030517578,64.18000030517578,64.5120002746582,63.794000244140626,62.66949996948242,61.52333323160807,75.50618229666993,71.82050557602429,85.18028544242382,0.8564278738839286,63.528509418185266,64.41878848867222,63.863376346108524,62.97306296146256,62.42557446868017,40.0,100.0,20.0,90.0,13.333333333333329,100.0,10.0,90.0,6.666666666666671,90.0,-0.6299972534179688,1
2022-04-19,65.06999969482422,65.25,64.44000244140625,64.76399993896484,64.04700012207032,62.893999862670896,61.65633316040039,77.29839832295919,87.53116685074254,82.24564176638783,0.8578564780099052,64.24736113373807,64.63585889072289,64.08276240951137,63.17277122178272,62.59618254778624,20.0,40.0,10.0,100.0,6.666666666666671,86.66666666666667,5.0,95.0,3.3333333333333286,93.33333333333333,-0.8899993896484375,1
2022-04-20,65.95999908447266,66.23999786376953,65.4000015258789,65.04400024414062,64.39599990844727,63.1519998550415,61.89966646830241,80.3890631028104,93.80533214053625,84.38566818910104,0.8949993678501674,63.92289335801811,65.07723895530614,64.42407816859524,63.43822149441986,62.81320296950795,20.0,60.0,10.0,100.0,6.666666666666671,93.33333333333333,5.0,100.0,3.3333333333333286,96.66666666666667,-0.25,1
2022-04-21,66.20999908447266,67.0,65.72000122070312,65.33999938964844,64.70699996948242,63.44249973297119,62.141333134969074,83.89702133410324,85.03785798919169,88.7914523268235,0.940713609967913,63.63344019361979,65.45482566502832,64.74879106239113,63.70220031252012,63.03235110595729,20.0,80.0,10.0,100.0,6.666666666666671,100.0,5.0,100.0,3.3333333333333286,100.0,0.9599990844726562,0
2022-04-22,65.25,66.33999633789062,65.18000030517578,65.38600006103516,64.88800010681152,63.655999755859376,62.3869997660319,68.88894540306617,66.85605294338642,81.89974769103813,0.9557132720947266,62.141619111949815,65.38655044335222,64.8399199601382,63.84960980656582,63.1754252281536,40.0,100.0,20.0,90.0,13.333333333333329,86.66666666666667,10.0,100.0,6.666666666666671,100.0,-0.69000244140625,1
2022-04-25,65.94000244140625,67.19999694824219,64.77999877929688,65.68600006103516,65.09900016784668,63.87649993896484,62.6543332417806,75.52558142731786,74.28581437985838,75.39324177081217,1.0464275905064173,63.0901968946066,65.57103444270356,65.0399349567324,64.04869481940777,63.353785048363456,60.0,100.0,30.0,100.0,20.0,93.33333333333333,15.0,100.0,10.0,100.0,0.8899993896484375,0
